"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","3846.1000000243075","image-slider-response","36","99143","0.0-9.0-2.5","99168","","","","16"
"","2430.49999998766","image-slider-response","37","101575","0.0-9.0-3.5","99168","","","","69"
"","886.4999999932479","image-button-response","38","102463","0.0-9.0-4.5","99168","","img/Berkowitz88.png","0",""
"","918.3999999950174","image-button-response","39","103384","0.0-9.0-0.6","99168","","img/Berkowitz59.png","2",""
"","934.0000000083819","image-button-response","40","104320","0.0-9.0-1.6","99168","","img/Berkowitz59.png","9",""
"","1629.7000000195112","image-slider-response","41","105951","0.0-9.0-2.6","99168","","","","26"
"","1972.299999993993","image-slider-response","42","107926","0.0-9.0-3.6","99168","","","","80"
"","1571.1000000010245","image-button-response","43","109499","0.0-9.0-4.6","99168","","img/Berkowitz59.png","0",""
"","733.8000000163447","image-button-response","44","110233","0.0-9.0-0.7","99168","","img/Berkowitz282.png","3",""
"","718.4999999881256","image-button-response","45","110954","0.0-9.0-1.7","99168","","img/Berkowitz282.png","0",""
"","1371.4000000036322","image-slider-response","46","112327","0.0-9.0-2.7","99168","","","","26"
"","2371.2999999988824","image-slider-response","47","114700","0.0-9.0-3.7","99168","","","","79"
"","759.0000000200234","image-button-response","48","115460","0.0-9.0-4.7","99168","","img/Berkowitz282.png","0",""
"","846.0999999952037","image-button-response","49","116308","0.0-9.0-0.8","99168","","img/Berkowitz622.png","1",""
"","650.3000000084285","image-button-response","50","116960","0.0-9.0-1.8","99168","","img/Berkowitz622.png","0",""
"","2236.299999989569","image-slider-response","51","119198","0.0-9.0-2.8","99168","","","","32"
"","1757.5999999826308","image-slider-response","52","120957","0.0-9.0-3.8","99168","","","","80"
"","725.8999999903608","image-button-response","53","121685","0.0-9.0-4.8","99168","","img/Berkowitz622.png","0",""
"","1513.7000000104308","image-button-response","54","123200","0.0-9.0-0.9","99168","","img/Berkowitz9.png","2",""
"","797.6999999955297","image-button-response","55","124000","0.0-9.0-1.9","99168","","img/Berkowitz9.png","0",""
"","2196.1000000010245","image-slider-response","56","126198","0.0-9.0-2.9","99168","","","","82"
"","1968.2000000029802","image-slider-response","57","128168","0.0-9.0-3.9","99168","","","","24"
"","1086.6000000096392","image-button-response","58","129256","0.0-9.0-4.9","99168","","img/Berkowitz9.png","1",""
"","830.7000000204425","image-button-response","59","130088","0.0-9.0-0.10","99168","","img/Berkowitz379.png","4",""
"","766.4999999979045","image-button-response","60","130856","0.0-9.0-1.10","99168","","img/Berkowitz379.png","4",""
"","1639.90000000922","image-slider-response","61","132498","0.0-9.0-2.10","99168","","","","25"
"","3020.9000000031665","image-slider-response","62","135521","0.0-9.0-3.10","99168","","","","30"
"","1118.3000000019092","image-button-response","63","136641","0.0-9.0-4.10","99168","","img/Berkowitz379.png","1",""
"","730.3000000247266","image-button-response","64","137373","0.0-9.0-0.11","99168","","img/Berkowitz294.png","5",""
"","1228.2999999879394","image-button-response","65","138603","0.0-9.0-1.11","99168","","img/Berkowitz294.png","7",""
"","2062.100000010105","image-slider-response","66","140667","0.0-9.0-2.11","99168","","","","25"
"","2488.099999987753","image-slider-response","67","143156","0.0-9.0-3.11","99168","","","","25"
"","902.299999987008","image-button-response","68","144061","0.0-9.0-4.11","99168","","img/Berkowitz294.png","1",""
"","4266.8999999878","image-button-response","69","148330","0.0-9.0-0.12","99168","","img/Berkowitz70.png","4",""
"","634.5000000146683","image-button-response","70","148967","0.0-9.0-1.12","99168","","img/Berkowitz70.png","6",""
"","1622.6000000024214","image-slider-response","71","150591","0.0-9.0-2.12","99168","","","","29"
"","2316.3000000058673","image-slider-response","72","152909","0.0-9.0-3.12","99168","","","","74"
"","1046.1000000068452","image-button-response","73","153957","0.0-9.0-4.12","99168","","img/Berkowitz70.png","0",""
"","834.3999999924563","image-button-response","74","154793","0.0-9.0-0.13","99168","","img/Berkowitz334t.png","2",""
"","686.5000000107102","image-button-response","75","155481","0.0-9.0-1.13","99168","","img/Berkowitz334t.png","1",""
"","1396.2999999930616","image-slider-response","76","156879","0.0-9.0-2.13","99168","","","","28"
"","1622.1999999834225","image-slider-response","77","158503","0.0-9.0-3.13","99168","","","","27"
"","1046.6000000014901","image-button-response","78","159551","0.0-9.0-4.13","99168","","img/Berkowitz334t.png","0",""
"","702.6999999943655","image-button-response","79","160256","0.0-9.0-0.14","99168","","img/Berkowitz607t.png","4",""
"","847.8999999933876","image-button-response","80","161105","0.0-9.0-1.14","99168","","img/Berkowitz607t.png","7",""
"","1447.0999999903142","image-slider-response","81","162553","0.0-9.0-2.14","99168","","","","71"
"","1956.7999999853782","image-slider-response","82","164512","0.0-9.0-3.14","99168","","","","33"
"","1046.6000000014901","image-button-response","83","165559","0.0-9.0-4.14","99168","","img/Berkowitz607t.png","0",""
"","850.3999999957159","image-button-response","84","166411","0.0-9.0-0.15","99168","","img/Berkowitz627.png","2",""
"","652.6000000012573","image-button-response","85","167065","0.0-9.0-1.15","99168","","img/Berkowitz627.png","1",""
"","1893.4000000008382","image-slider-response","86","168961","0.0-9.0-2.15","99168","","","","27"
"","1987.3000000079628","image-slider-response","87","170950","0.0-9.0-3.15","99168","","","","33"
"","1252.600000007078","image-button-response","88","172203","0.0-9.0-4.15","99168","","img/Berkowitz627.png","0",""
"","948.6999999789987","image-button-response","89","173154","0.0-9.0-0.16","99168","","img/Berkowitz156.png","4",""
"","693.9000000129454","image-button-response","90","173850","0.0-9.0-1.16","99168","","img/Berkowitz156.png","8",""
"","1310.3999999875668","image-slider-response","91","175162","0.0-9.0-2.16","99168","","","","66"
"","2304.3000000179745","image-slider-response","92","177468","0.0-9.0-3.16","99168","","","","29"
"","788.4000000194646","image-button-response","93","178257","0.0-9.0-4.16","99168","","img/Berkowitz156.png","0",""
"","942.799999989802","image-button-response","94","179201","0.0-9.0-0.17","99168","","img/Berkowitz382t.png","2",""
"","902.3999999917578","image-button-response","95","180106","0.0-9.0-1.17","99168","","img/Berkowitz382t.png","5",""
"","733.9999999967404","image-slider-response","96","180841","0.0-9.0-2.17","99168","","","","50"
"","1510.5000000039581","image-slider-response","97","182353","0.0-9.0-3.17","99168","","","","63"
"","644.1000000049826","image-button-response","98","182999","0.0-9.0-4.17","99168","","img/Berkowitz382t.png","0",""
"","1008.800000010524","image-button-response","99","184010","0.0-9.0-0.18","99168","","img/Berkowitz26.png","1",""
"","613.0999999877531","image-button-response","100","184625","0.0-9.0-1.18","99168","","img/Berkowitz26.png","0",""
"","1054.3000000179745","image-slider-response","101","185682","0.0-9.0-2.18","99168","","","","50"
"","1676.900000020396","image-slider-response","102","187361","0.0-9.0-3.18","99168","","","","56"
"","870.3999999852385","image-button-response","103","188232","0.0-9.0-4.18","99168","","img/Berkowitz26.png","0",""
"","646.599999978207","image-button-response","104","188881","0.0-9.0-0.19","99168","","img/Berkowitz75.png","2",""
"","1108.3999999973457","image-button-response","105","189990","0.0-9.0-1.19","99168","","img/Berkowitz75.png","4",""
"","925.8999999728985","image-slider-response","106","190917","0.0-9.0-2.19","99168","","","","50"
"","1382.4000000022352","image-slider-response","107","192302","0.0-9.0-3.19","99168","","","","41"
"","924.3000000133179","image-button-response","108","193228","0.0-9.0-4.19","99168","","img/Berkowitz75.png","0",""
"","3960.6999999959953","survey-text","109","197191","0.0-10.0","99168","{""Q0"":""NO""}","","",""
"","8706.600000004983","survey-text","110","205899","0.0-11.0","99168","{""Q0"":""This survey Sucks nuts""}","","",""
"","10158.900000009453","survey-text","111","216059","0.0-12.0","99168","{""Q0"":""David Baker"",""Q1"":""davidjohnbaker1@gmail.com""}","","",""
"[{""page_index"":0,""viewing_time"":1070.000000006985}]","1070.39999999688","instructions","112","217131","0.0-13.0","99168","","","",""
